0.0666666666666667,0.0666666666666667,0
0.0833333333333333,0.0666666666666667,0.1
0.1,0.0666666666666667,0.2
0.116655967294598,0.0672637690524207,0.2
0.133225114314063,0.0690640870313167,0.2
0.149620636028099,0.0720581888168835,0.2
0.165756637021727,0.0762303884419497,0.2
0.181548581497573,0.0815588279367338,0.2
0.196913736155182,0.0880155918417843,0.2
0.211771603627127,0.0955668534558395,0.2
0.22604434420117,0.104173052052423,0.2
0.239657183619078,0.113789100136746,0.2
0.252538804815665,0.1243646196571,0.2
0.264621721545748,0.135844205933254,0.1
0.27584263194161,0.148167717919122,0.1
0.286614835031298,0.160885320616655,0.1
0.296924500117747,0.173980685582285,0.1
0.306758390367838,0.187436999354152,0.1
0.316103879807492,0.201236985039328,0.1
0.324948969532465,0.21536292449605,0.1
0.333282303114042,0.229796681082467,0.1
0.341093181179838,0.24451972294273,0.1
0.348371575150978,0.259513146800497,0
0.355108140118042,0.274757702229313,0
0.361844705085107,0.290002257658132,0
0.368581270052172,0.30524681308695,0
0.375317835019235,0.320491368515767,0
0.3820543999863,0.335735923944585,-0
0.388790964953365,0.350980479373403,-0
0.395527529920428,0.36622503480222,-0.1
0.402264094887493,0.381469590231038,-0.1
0.409542488858633,0.396463014088805,-0.2
0.417353366924428,0.411186055949068,-0.2
0.426208749543013,0.425305545191113,-0.4
0.4360622437555,0.438747510433677,-0.5
0.447825620098332,0.450554320112617,-0.6
0.461654822662782,0.459856520616217,-0.6
0.477323579344923,0.465536999628907,-0.6
0.49390111941032,0.467258319807708,0
