0.0666666666666667,0.0666666666666667,0
0.0833333333333333,0.0666666666666667,0.2
0.1,0.0666666666666667,0.3
0.116623008700954,0.0678722202763348,0.3
0.133011761346156,0.0709031548701808,0.3
0.148966432990212,0.0757225148389022,0.3
0.164292491354856,0.0822715386425925,0.3
0.178803068724033,0.0904703752790263,0.3
0.192321240386435,0.100219057891749,0.2
0.204682181844878,0.111398722646951,0.2
0.216202082977788,0.123443209172567,0.1
0.226820591531325,0.136289416935026,0.1
0.23697205332426,0.149507798123521,0.1
0.246643434644582,0.163081381332634,0
0.25582231816743,0.176992739104317,-0
0.265001201690278,0.190904096876,-0.1
0.274180085213127,0.204815454647683,-0.1
0.283851466533448,0.218389037856795,-0.2
0.294002928326383,0.23160741904529,-0.2
0.30508392661841,0.24405688709135,-0.2
0.31703640854831,0.255672219781083,-0.3
0.32979775559053,0.266392564898933,-0.3
0.343663250601353,0.27564058230174,-0.3
0.358463834236035,0.28330351267142,-0.3
0.374019045792007,0.289287923354752,-0.3
0.390139223531913,0.293520847569947,-0.2
0.406627817193125,0.295950674076757,-0.2
0.423248976513905,0.29718146269023,-0.1
0.439915623973803,0.297206765363115,0
0.456572478571142,0.29663495009499,0.2
0.473229333168482,0.296063134826863,0.3
0.489883916740242,0.296697661287352,0.5
0.506367009011462,0.299164531157492,0.6
0.522059104861693,0.304780215052167,0.7
0.535926628019698,0.314025190943968,0.7
0.546432130634958,0.326963977308173,0.7
0.552632106115742,0.342434532625145,0.6
0.553969730295812,0.359047435421787,0
