0.0666666666666667,0.0666666666666667,0.1
0.0833333333333333,0.0666666666666667,0.3
0.099989300627931,0.0672637690524207,0.4
0.116477894289143,0.0696935955592308,0.3
0.132413367370393,0.0745760616834907,0.3
0.147713386594449,0.0811856902298842,0.3
0.162191401735547,0.0894418912540795,0.2
0.175670885107437,0.0992439984665467,0.2
0.188406041326015,0.109995443665505,0.2
0.200330151469655,0.121639900503852,0.1
0.21138074565134,0.1341163641859,0.1
0.221977262194083,0.146980718617319,0.1
0.232106095969107,0.160216446936369,0.1
0.24175424231707,0.173806555465225,0.1
0.250909313745065,0.187733595528572,0
0.25955955583123,0.201979685856395,0
0.268209797917395,0.21622577618422,0
0.27686004000356,0.230471866512043,0
0.285510282089725,0.244717956839867,-0
0.29416052417589,0.258964047167692,-0
0.302810766262055,0.273210137495515,-0
0.31146100834822,0.287456227823338,-0
0.320111250434385,0.301702318151163,-0
0.32876149252055,0.315948408478987,-0
0.337411734606715,0.33019449880681,-0
0.34606197669288,0.344440589134635,-0
0.354712218779045,0.358686679462458,-0
0.36336246086521,0.372932769790282,-0.1
0.372012702951375,0.387178860118107,-0.1
0.381167774379372,0.401105900181453,-0.1
0.390815920727335,0.414696008710308,-0.1
0.400944754502358,0.427931737029358,-0
0.4115412710451,0.440796091460778,-0
0.422137787587843,0.453660445892197,-0
0.432734304130585,0.466524800323615,-0
0.443330820673328,0.479389154755033,-0
0.45392733721607,0.492253509186453,-0
0.464523853758813,0.505117863617872,-0.1
0.475120370301557,0.51798221804929,-0.4
0.486170964483242,0.530458681731338,0.1
0.498972584578852,0.541130902714127,0.2
0.511383642000063,0.552254905207165,0.6
0.522957554048548,0.564247500325475,0
