0.0666666666666667,0.0666666666666667,0.2
0.0833333333333333,0.0666666666666667,0.6
0.0999563420342873,0.0678722202763348,0.6
0.115793986326424,0.0730632511039777,0.5
0.129905463049123,0.0819313964840722,0.3
0.14202990924656,0.0933671116861587,0.2
0.152819622164898,0.10606986229056,0.1
0.162662240857607,0.1195197929613,-0.1
0.172016681818442,0.133313712349497,-0.2
0.18185930051115,0.146763643020237,-0.2
0.192649013429488,0.159466393624638,-0.3
0.204329293743458,0.17135541501266,-0.3
0.217249162285975,0.181884174418302,-0.4
0.231251089556048,0.190924296679718,-0.4
0.246453551310872,0.197755324008817,-0.3
0.262510585424912,0.202221802849955,-0.3
0.278962170422525,0.204890721890327,-0.2
0.295607715255392,0.205729539507455,-0.2
0.312270331827095,0.205362134060847,-0.1
0.328862725424477,0.20379043037143,0
0.345388159248943,0.201625294188425,0.1
0.36191359307341,0.19946015800542,0.2
0.378505986670793,0.197888454316005,0.2
0.395168603242495,0.197521048869397,0.3
0.411814148075362,0.198359866486525,0.3
0.428265733072975,0.201028785526897,0.3
0.444322767187017,0.205495264368033,0.3
0.459789470053078,0.211704844082533,0.3
0.47447725910344,0.219581812445417,0.3
0.488207048918453,0.229030127078902,0.2
0.50081143478103,0.239934586478847,0.2
0.512594049109393,0.251722197660372,0.2
0.523493163306858,0.264331205848503,0.1
0.533451677394957,0.277695553005583,0.1
0.542925005477913,0.291408095906535,0
0.551900984516303,0.305451228679537,-0
0.560876963554692,0.31949436145254,-0
0.56985294259308,0.333537494225543,-0.1
0.578828921631468,0.347580626998547,-0.1
0.588302249714425,0.361293169899497,-0
0.598260763802523,0.374657517056577,0
0.608219277890622,0.388021864213655,0.1
0.61817779197872,0.401386211370735,0.2
0.627651120061677,0.415098754271687,0.5
0.636107760635157,0.429460613760928,0.6
0.641619581221762,0.44518949202986,0.7
0.643162708324303,0.461784567700768,0.7
0.639719405168057,0.478091665577213,0.7
0.631598917235527,0.492646233709433,0.7
0.61953055126938,0.504141116078772,0.6
0.604598175720037,0.511543949200702,0
