0.0666666666666667,0.0666666666666667,0.1
0.0833333333333333,0.0666666666666667,0.4
0.099989300627931,0.0672637690524207,0.4
0.116365929372533,0.0703595417732825,0.4
0.132090536946331,0.0758835343898463,0.4
0.146805278761575,0.0837100375099178,0.3
0.160175291725881,0.0936609435546993,0.3
0.172366682055207,0.105025264019021,0.2
0.18323080244493,0.117664435903895,0.1
0.193152232553583,0.131056336529903,0.1
0.20258751332909,0.144795086635539,0
0.211524530581902,0.158863046700906,-0
0.220461547834712,0.172931006766272,-0
0.229398565087523,0.186998966831638,-0.1
0.238335582340333,0.201066926897003,-0.1
0.247770863115842,0.21480567700264,-0.1
0.257692293224495,0.228197577628648,-0.1
0.268087134297632,0.241225434583728,-0.2
0.278942040142582,0.25387252108122,-0.2
0.29068331624783,0.265701308559153,-0.2
0.303249450585823,0.27664982652175,-0.2
0.31657460973311,0.286660716166393,-0.2
0.330588983768753,0.29568153088386,-0.2
0.345219152005417,0.303665011023793,-0.2
0.36038846763711,0.310569331485928,-0.2
0.376017459288423,0.316358320839945,-0.2
0.392024247361565,0.321001650825993,-0.2
0.408324972999947,0.324474995243118,-0.2
0.42483423742105,0.32676015739314,-0.2
0.441465549316868,0.327845165412363,-0.2
0.458131777978062,0.327724334991643,-0.1
0.474745609767898,0.32639829915622,-0.1
0.491301269354008,0.32447790506995,-0.1
0.507777500516985,0.321965618374135,-0.1
0.524153149017523,0.318864664655588,-0.1
0.540407189756885,0.315179025305222,-0
0.556518753771528,0.31091343240624,-0
0.57263031778617,0.306647839507258,-0
0.588741881800813,0.302382246608278,0
0.604853445815457,0.298116653709297,0
0.6209650098301,0.293851060810317,0.1
0.637076573844743,0.289585467911335,0.1
0.653330614584103,0.285899828560968,0.1
0.669706263084643,0.28279887484242,0.1
0.686182494247618,0.280286588146607,0.2
0.70273815383373,0.278366194060337,0.2
0.719389354516088,0.277648354514485,0.2
0.73604886138888,0.278136830238768,0.2
0.752629396030522,0.279829062130412,0.2
0.769044093751468,0.282716184661188,0.2
0.785206958674487,0.286783072323523,0.2
0.80103331426326,0.292008418872363,0.2
0.81644024693903,0.298364848947652,0.2
0.83134704046118,0.305819061492635,0.1
0.84567559879605,0.314332004216628,0.1
0.859689972831693,0.323352818934095,0
0.873372169167855,0.332869923598672,-0
0.887054365504017,0.34238702826325,-0.1
0.900736561840178,0.351904132927827,0
