0.0666666666666667,0.0666666666666667,0.1
0.0833333333333333,0.0666666666666667,0.2
0.099989300627931,0.0672637690524207,0.2
0.116558447647396,0.0690640870313167,0.2
0.132953969361432,0.0720581888168835,0.2
0.149089970355061,0.0762303884419497,0.2
0.164881914830907,0.0815588279367338,0.2
0.180247069488515,0.0880155918417843,0.2
0.19510493696046,0.0955668534558395,0.2
0.209377677534503,0.104173052052423,0.2
0.222990516952412,0.113789100136746,0.2
0.235872138148998,0.1243646196571,0.2
0.247955054879082,0.135844205933254,0.2
0.259175965274943,0.148167717919122,0.2
0.269476083482025,0.161270593279055,0.2
0.278801447635422,0.175084186627068,0.1
0.28710320256372,0.189536129156993,0.1
0.294881870716327,0.204276213944722,0.1
0.302127464869468,0.219285515832077,0.1
0.308830682226222,0.23454476400641,0
0.3149829163606,0.250034366742877,0
0.321135150494977,0.265523969479345,-0
0.327287384629355,0.281013572215812,-0.1
0.333439618763732,0.29650317495228,-0.1
0.340142836120485,0.311762423126613,-0.1
0.347388430273627,0.326771725013967,-0.2
0.355167098426233,0.341511809801695,-0.2
0.36399158827455,0.35565062717426,-0.2
0.373815668705548,0.369114104491173,-0.2
0.384587871795235,0.381831707188707,-0.2
0.396251762446833,0.393736808307358,-0.2
0.408746234051768,0.404767037547555,-0.2
0.422005828624485,0.414864608024898,-0.1
0.43596107973396,0.42397661901311,-0.1
0.450233820308003,0.432582817609693,-0.1
0.464805725223193,0.440672154104143,-0.1
0.479658085251637,0.448234242397947,-0
0.494771831082208,0.455259373339548,-0
0.50988557691278,0.462284504281152,0
0.524999322743352,0.469309635222755,0
0.540113068573923,0.476334766164357,0
0.555226814404493,0.48335989710596,0.1
0.570340560235065,0.490385028047562,0.1
0.585192920263508,0.497947116341365,0.1
0.599764825178698,0.506036452835815,0.1
0.614037565752742,0.514642651432398,0.1
0.627992816862217,0.52375466242061,0.1
0.641612661016252,0.533360786664945,0
0.654879611361228,0.543448690625712,0
0.668146561706207,0.55353659458648,-0
0.681413512051185,0.563624498547247,-0
0.694680462396163,0.573712402508015,0
