0.0666666666666667,0.0666666666666667,0
0.0833333333333333,0.0666666666666667,0.2
0.1,0.0666666666666667,0.3
0.116623008700954,0.0678722202763348,0.3
0.133011761346156,0.0709031548701808,0.4
0.148966432990212,0.0757225148389022,0.4
0.16401461506141,0.0828870102244725,0.4
0.177813856373965,0.0922335987451917,0.4
0.190050127862572,0.103549580268458,0.4
0.200444968935707,0.116577437223538,0.3
0.20876182439789,0.131020694923896,0.3
0.215435569707717,0.146292855914317,0.3
0.220384833157348,0.162207709639184,0.2
0.22354926931843,0.178571209312548,0.2
0.225521791742905,0.195120739005647,0.1
0.226292066472808,0.211769596462488,0
0.226465382364902,0.228435361952838,-0
0.226638698256995,0.245101127443188,-0.1
0.226812014149088,0.261766892933538,-0.2
0.22758228887899,0.27841575039038,-0.2
0.229554811303465,0.294965280083478,-0.3
0.232719247464547,0.311328779756843,-0.4
0.237668510914178,0.32724363348171,-0.5
0.244955442087198,0.342232910043888,-0.6
0.25501012515057,0.355525055328713,-0.6
0.2679816815747,0.365990068549602,-0.5
0.283099562339995,0.373006296805875,-0.4
0.299290861326247,0.376958462657098,-0.4
0.315892430087553,0.378430091836403,-0.3
0.332526467047533,0.377387694507267,-0.1
0.348944169129033,0.37451770563257,-0
0.365248511032098,0.371061376237713,0.1
0.381552852935163,0.367605046842858,0.2
0.397970555016663,0.36473505796816,0.3
0.414552846816547,0.363060132166425,0.4
0.431218711235382,0.363223658772128,0.4
0.44767034488135,0.365892277920038,0.5
0.463533358248567,0.371005259896273,0.6
0.478104131700618,0.379096634241017,0.7
0.490284741350992,0.39047250899081,0.7
0.498547694688452,0.404946671485433,0.7
0.502150890051935,0.421219186993195,0.7
0.500770721927152,0.43782860943123,0.7
0.494531144185808,0.453283234867892,0.7
0.483992537701072,0.466195072503862,0.5
0.470101382146512,0.47540450110377,0
