0.0666666666666667,0.0666666666666667,0.1
0.0833333333333333,0.0666666666666667,0.4
0.099989300627931,0.0672637690524207,0.4
0.116365929372533,0.0703595417732825,0.4
0.132090536946331,0.0758835343898463,0.3
0.146805278761575,0.0837100375099178,0.2
0.160567420952548,0.0931111661705207,0.2
0.173613499640103,0.103483128793666,0.1
0.185875166993515,0.114771587124724,0
0.197724540894398,0.126492086940639,-0
0.20957391479528,0.138212586756554,-0.1
0.221423288696163,0.149933086572469,-0.1
0.233684956049575,0.161221544903527,-0.1
0.246343173798573,0.172063468219837,-0.1
0.259381689745385,0.182444936308817,-0.1
0.27278376341801,0.192352620147702,-0.1
0.28653218756372,0.201773799017005,-0.1
0.300609310241883,0.210696376832958,-0.1
0.314997057487712,0.21910889767798,-0.1
0.329676956517887,0.227000560509202,-0.1
0.344630159448205,0.234361233026197,-0.1
0.359837467492858,0.241181464680095,-0.1
0.37527935561421,0.247452498807368,-0
0.390935997591487,0.253166283872728,0
0.406592639568763,0.25888006893809,0
0.422249281546042,0.264593854003452,0
0.437905923523318,0.270307639068813,0.1
0.453562565500595,0.276021424134175,0.1
0.469004453621947,0.282292458261447,0
0.4842117616666,0.289112689915345,0
0.499419069711252,0.295932921569243,-0
0.514626377755903,0.302753153223142,-0.1
0.529833685800557,0.30957338487704,-0.1
0.545275573921908,0.315844419004312,-0.2
0.560932215899185,0.321558204069673,-0.2
0.57696114210077,0.326124526726027,-0.3
0.5932783776894,0.329519464210417,-0.2
0.609870437608907,0.331094686545612,-0.2
0.626532975891762,0.331465625556977,-0.2
0.643178698234962,0.330630337911395,-0.1
0.659720398433468,0.328593199643995,-0
0.676178496676495,0.325964743823433,0.1
0.692636594919523,0.323336288002872,0.2
0.70917829511803,0.321299149735472,0.3
0.72582401746123,0.32046386208989,0.4
0.74246035340512,0.32146890146214,0.5
0.758756210483707,0.324965016427652,0.6
0.774065081266263,0.331554117515113,0.7
0.787325281659837,0.34165089241109,0.7
0.79699834475536,0.355223277173092,0.7
0.80221552594088,0.371052326362958,0.7
0.802508266498262,0.38771642192029,0.7
0.79785027519179,0.403718949682072,0.7
0.788659889502577,0.417622711355132,0.7
0.77576250444463,0.428179000307452,0.7
0.760316443257108,0.434439748790587,0.6
0.743708927578077,0.435842674572137,0
