0.0666666666666667,0.0666666666666667,0.1
0.0833333333333333,0.0666666666666667,0.3
0.099989300627931,0.0672637690524207,0.4
0.116477894289143,0.0696935955592308,0.4
0.132413367370393,0.0745760616834907,0.4
0.147433076621693,0.0818000572388737,0.3
0.161195218812666,0.0912011858994765,0.3
0.173836962195908,0.102062313926069,0.2
0.185204168397628,0.114251013649393,0.2
0.195659950596513,0.127230011930742,0.1
0.205149531410877,0.14093131237068,0.1
0.214142155521048,0.154963792172587,0
0.222626277075282,0.16930943468977,-0
0.231110398629513,0.183655077206952,-0.1
0.239594520183745,0.198000719724135,-0.1
0.248587144293917,0.212033199526042,-0.1
0.258076725108282,0.225734499965978,-0.1
0.268051078720127,0.239087029606598,-0.1
0.278497398811003,0.252073644805978,-0.1
0.289402273093058,0.264677671728765,-0.1
0.300751700529418,0.276882927754123,-0.1
0.312531109310453,0.288673742253007,-0
0.324725375562885,0.300034976708055,-0
0.336919641815317,0.311396211163103,0
0.349113908067748,0.322757445618153,0
0.36130817432018,0.334118680073202,0.1
0.373502440572612,0.34547991452825,0.1
0.385281849353647,0.357270729027133,0.1
0.396631276790007,0.369475985052492,0.1
0.407536151072063,0.382080011975278,0.1
0.417982471162938,0.395066627174658,0.1
0.427956824774785,0.408419156815278,0.1
0.437446405589148,0.422120457255215,0.1
0.44643902969932,0.436152937057122,0.1
0.454923151253552,0.450498579574305,0.1
0.462887877279062,0.465138966082738,0
0.470322981667788,0.480055299429327,0
0.477758086056515,0.494971632775913,-0
0.485193190445242,0.509887966122502,-0.1
0.492628294833968,0.524804299469088,-0.1
0.500593020859478,0.539444685977523,-0.2
0.50907714241371,0.553790328494705,-0.2
0.518576706465843,0.567484709115865,-0.3
0.529041945218877,0.580456083585048,-0.4
0.540873511866093,0.592194559144092,-0.4
0.554336206693697,0.602019711853163,-0.5
0.56912365941817,0.60970795090377,-0.6
0.585121084088892,0.614383438224078,-0.7
0.601774411954183,0.61505010814907,-0.7
0.617877451153137,0.610752445256897,-0.7
0.631983976389588,0.601876425679907,-0.4
0.64282707069303,0.589219210990077,-0.3
0.651642832593607,0.575074949966957,-0.7
0.658845407977962,0.560044957099013,-0.7
0.661271149002868,0.543555761901617,-0.3
0.658702198157778,0.527088270613223,0.1
0.654333324354837,0.51100440542255,0
