0.0666666666666667,0.0666666666666667,0.1
0.0833333333333333,0.0666666666666667,0.3
0.099989300627931,0.0672637690524207,0.3
0.116477894289143,0.0696935955592308,0.3
0.13259807202905,0.0739265197744258,0.4
0.148153283585022,0.0799109304577565,0.3
0.162631298726119,0.0881671314819518,0.3
0.17611078209801,0.0979692386944192,0.3
0.188427380922478,0.109197736865362,0.3
0.199430921251525,0.121715719051195,0.3
0.208987239009765,0.135370555874875,0.2
0.216979815831488,0.149995756506888,0.2
0.22389356846968,0.165160775538715,0.2
0.229692276079262,0.180786164104647,0.2
0.234345559486878,0.196790061483292,0.1
0.23782904034603,0.213088623962287,0.1
0.24072637030928,0.229501523062135,0.1
0.243033829423275,0.246007685857135,0
0.24474845508438,0.262585919678023,-0
0.246463080745485,0.279164153498912,-0
0.248177706406592,0.2957423873198,-0.1
0.249892332067697,0.312320621140688,-0.1
0.25219979118169,0.328826783935688,-0.2
0.25509712114494,0.345239683035538,-0.2
0.259174059401555,0.361400015712482,-0.3
0.264409247051862,0.377223118696533,-0.3
0.271357057691623,0.392372564398993,-0.4
0.279932777986537,0.406663638508422,-0.4
0.290560646270845,0.419502103896043,-0.5
0.302998804353372,0.430595795855525,-0.5
0.317351731913703,0.439067587178832,-0.4
0.333074785035642,0.444596002711558,-0.4
0.349450542330362,0.447696381850017,-0.3
0.366106341008622,0.448298169326645,-0.2
0.382726947849027,0.447059942354525,-0.1
0.399214452436668,0.444622736936368,0
0.415604056997358,0.4415964124128,0.2
0.43199366155805,0.438570087889233,0.4
0.448559237698308,0.436737203572353,0.6
0.465212033178653,0.43741704213231,0.7
0.481205755643127,0.442105178169922,0.7
0.49509217551337,0.451321745913128,0.7
0.505624143636892,0.4642389989192,0.7
0.511855776536018,0.479696829594567,0.5
0.513227406869463,0.496306959275162,-0.5
0.511352765218277,0.512867861921377,0
