0.0666666666666667,0.0666666666666667,0.1
0.0833333333333333,0.0666666666666667,0.2
0.099989300627931,0.0672637690524207,0.2
0.116558447647396,0.0690640870313167,0.2
0.132953969361432,0.0720581888168835,0.2
0.149089970355061,0.0762303884419497,0.2
0.164881914830907,0.0815588279367338,0.2
0.180247069488515,0.0880155918417843,0.2
0.19510493696046,0.0955668534558395,0.2
0.209377677534503,0.104173052052423,0.2
0.222990516952412,0.113789100136746,0.2
0.235872138148998,0.1243646196571,0.1
0.247955054879082,0.135844205933254,0.1
0.259618945530682,0.147749307051906,0.1
0.270848834547093,0.160064637760288,0.1
0.281630303597013,0.172774386101755,0.1
0.291949510086583,0.185862233717133,0.1
0.30179320493224,0.199311376796282,0.1
0.311148749571542,0.213104547652898,0.1
0.320004132190127,0.227224036894943,0.1
0.328347983143982,0.241651716162158,0.1
0.336169589557205,0.256369061401515,0
0.343458909076533,0.271357176650702,0
0.350748228595862,0.286345291899888,0
0.35803754811519,0.301333407149077,-0
0.365326867634518,0.316321522398263,-0
0.372616187153847,0.33130963764745,-0
0.379905506673175,0.346297752896637,-0.1
0.387194826192505,0.361285868145823,-0.1
0.395016432605727,0.37600321338518,-0.1
0.403360283559582,0.390430892652395,-0.1
0.412215666178167,0.404550381894442,-0.1
0.421571210817468,0.418343552751058,-0.1
0.431414905663125,0.431792695830205,-0.1
0.441734112152695,0.444880543445585,-0.1
0.452515581202615,0.45759029178705,-0.1
0.463745470219027,0.469905622495433,-0.1
0.475409360870627,0.481810723614085,-0.1
0.48749227760071,0.493290309890238,-0.1
0.499978706854663,0.504329642400122,-0.1
0.512852616998202,0.514914547472625,-0.1
0.526097478900768,0.525031434887227,-0.1
0.539696287157705,0.53466731532281,-0
0.553631581923903,0.543809817034975,-0
0.5675668766901,0.55295231874714,-0
0.581502171456298,0.562094820459307,0
0.595437466222497,0.571237322171472,0.1
0.609372760988695,0.580379823883637,0.2
0.622971569245632,0.59001570431922,0.3
0.635837761497805,0.600609989321423,0.4
0.64745746838409,0.612558218882935,0.6
0.657147654875698,0.626118383466583,0.6
0.663269679286578,0.641619950964432,0.6
0.66545987516426,0.658142082176693,0
