0.0666666666666667,0.0666666666666667,0.1
0.0833333333333333,0.0666666666666667,0.4
0.099989300627931,0.0672637690524207,0.5
0.116365929372533,0.0703595417732825,0.4
0.13183165467776,0.0765715558235763,0.4
0.146186964678814,0.0850393095133942,0.4
0.159105175866093,0.0955701023372343,0.3
0.17029230875966,0.107924285248275,0.2
0.180049159129617,0.121436562948058,0.2
0.188803065135892,0.135619189905399,0.1
0.196508165451088,0.150397863963328,0.1
0.203678856489883,0.165443094696153,0
0.210305931625305,0.180735565161295,-0
0.216933006760728,0.196028035626437,-0.1
0.223560081896152,0.211320506091578,-0.1
0.230730772934947,0.226365736824403,-0.1
0.238435873250143,0.241144410882333,-0.1
0.24666549007353,0.255637553561477,-0.1
0.255409057197223,0.269826556758715,-0.2
0.264655348539875,0.283693202863112,-0.2
0.274880438542212,0.296854711599647,-0.2
0.286030758408785,0.309242130404663,-0.3
0.298047892105707,0.320790562137505,-0.3
0.31126500952927,0.330943669287018,-0.4
0.325520956879393,0.339577656947902,-0.4
0.340913455781712,0.345968960048203,-0.5
0.357092219439032,0.349972131827973,-0.4
0.373740124053275,0.350762732696205,-0.2
0.390317526335673,0.349040086085523,0.1
0.406726899908065,0.346122855080013,0.3
0.42323025241645,0.343795381393428,0.4
0.439889603914082,0.343301635045463,0.5
0.456433668658323,0.34531948031111,0.6
0.472272633665358,0.35050647995288,0.7
0.486386367062823,0.359371033374405,0.7
0.49723974327427,0.372019432584998,0.7
0.503858012935197,0.387315715939888,0.7
0.505646784584323,0.403886113453678,0.7
0.502445407379532,0.420242426050667,0.6
0.494541399263172,0.434915681772365,0
