0.0666666666666667,0.0666666666666667,0
0.0833333333333333,0.0666666666666667,0.1
0.1,0.0666666666666667,0.1
0.116655967294598,0.0672637690524207,0.1
0.133279850210175,0.068457207189458,0.1
0.149850304933708,0.0702454487931383,0
0.166346056249943,0.0726261978959898,-0
0.182841807566177,0.0750069469988412,-0
0.199337558882412,0.0773876961016925,-0
0.215833310198645,0.0797684452045438,-0
0.23232906151488,0.0821491943073952,-0
0.248824812831115,0.0845299434102465,-0
0.265320564147348,0.0869106925130978,0
0.281816315463583,0.0892914416159492,0
0.298312066779818,0.0916721907188007,0.1
0.314807818096052,0.094052939821652,0.1
0.331207686703282,0.0970231397212197,0.1
0.347490616405972,0.100578976904643,0.1
0.363635701149333,0.104715885944915,0.1
0.379622211861112,0.109428555362553,0.2
0.395429623066167,0.114710934445132,0.2
0.410813535636,0.121122877350485,0.2
0.425693353931312,0.12863079219259,0.2
0.439991123240468,0.137195345336797,0.2
0.453631938180795,0.146771667467005,0.2
0.46654433512458,0.157309588654027,0.2
0.478660666593858,0.168753901193642,0.2
0.489917455662568,0.18104464883731,0.2
0.500255728509365,0.194117440900332,0.2
0.509621323378872,0.207903789601783,0.1
0.517965174332727,0.222331468868998,0.1
0.52578678074595,0.237048814108355,0.1
0.533076100265278,0.252036929357542,0.1
0.539823773953712,0.26727657100596,0
0.546021138306683,0.282748172502065,-0
0.552218502659655,0.298219773998172,-0
0.558415867012627,0.313691375494277,-0.1
0.5646132313656,0.329162976990382,-0.1
0.571360905054033,0.3444026186388,-0.2
0.578650224573362,0.359390733887987,-0.2
0.587004588467438,0.373812328172362,-0.2
0.596380228592372,0.38759184739567,-0.3
0.606728026383147,0.400657101264578,-0.3
0.618453218487052,0.412501832072168,-0.3
0.631412841865803,0.422981619267465,-0.3
0.645448882295252,0.431968684797475,-0.3
0.660390201002785,0.439353451080688,-0.3
0.676054621329847,0.445045877065707,-0.3
0.692251149977297,0.448976556084667,-0.2
0.708782305750407,0.451097562115533,0
