0.0666666666666667,0.0666666666666667,0
0.0833333333333333,0.0666666666666667,0.2
0.1,0.0666666666666667,0.3
0.116623008700954,0.0678722202763348,0.3
0.133011761346156,0.0709031548701808,0.3
0.148966432990212,0.0757225148389022,0.3
0.164292491354856,0.0822715386425925,0.3
0.178803068724033,0.0904703752790263,0.3
0.192321240386435,0.100219057891749,0.2
0.204682181844878,0.111398722646951,0.2
0.216202082977788,0.123443209172567,0.2
0.226820591531325,0.136289416935026,0.1
0.236482077607605,0.149870045218563,0.1
0.245650819840942,0.163788089033569,0.1
0.254315046257187,0.178025678660533,0
0.262463632642485,0.1925645341072,0
0.270612219027783,0.207103389553868,-0
0.278760805413082,0.221642245000537,-0
0.28690939179838,0.236181100447205,-0
0.295057978183678,0.250719955893872,-0.1
0.303206564568977,0.26525881134054,-0.1
0.311870790985222,0.279496400967505,-0.1
0.321039533218557,0.29341444478251,-0.1
0.330701019294838,0.306995073066047,-0.1
0.34084284459395,0.320220849314723,-0.1
0.351451987776415,0.333074792628422,-0.1
0.362514827501802,0.345540399512492,-0.1
0.374017159917508,0.357601665067,-0.1
0.385944216895433,0.36924310353581,-0.1
0.39828068499314,0.380449768189133,-0.1
0.411010725115165,0.391207270513995,-0.1
0.424117992849223,0.401501798688005,-0.1
0.4375856594512,0.4113201353127,-0.1
0.451396433451987,0.42064967438368,-0.1
0.465532582858433,0.429478437475778,-0.1
0.479975957919887,0.437795089122443,-0.1
0.4947080144311,0.445588951369635,-0
0.509709837541597,0.452850017485512,0
0.524711660652093,0.460111083601388,0.1
0.539713483762592,0.467372149717265,0.2
0.554445540273803,0.475166011964457,0.2
0.568575251362012,0.4840050753957,0.3
0.58202859209415,0.493843032547608,0.4
0.594315255104662,0.5051042798073,0.5
0.6047681476909,0.518085605408267,0.6
0.612505992445215,0.532847161435188,0.7
0.616443033105463,0.549042144875047,0.7
0.615404691657048,0.565676435506578,0.7
0.609484222277033,0.581256095968158,0.6
0.599213346491817,0.59438190597678,0
