0.0666666666666667,0.0666666666666667,0.1
0.0833333333333333,0.0666666666666667,0.3
0.099989300627931,0.0672637690524207,0.4
0.116477894289143,0.0696935955592308,0.4
0.132413367370393,0.0745760616834907,0.3
0.147433076621693,0.0818000572388737,0.3
0.16156475509094,0.0906359749285985,0.2
0.174636097909085,0.100976080088041,0.1
0.186925267567077,0.112234591841149,0.1
0.198803198987483,0.12392614960519,0
0.210254641801383,0.136035742300972,-0
0.221706084615283,0.148145334996754,-0.1
0.233157527429185,0.160254927692537,-0.1
0.245035458849592,0.171946485456577,-0.1
0.257324628507582,0.183204997209685,-0.1
0.270009258035327,0.19401600787112,-0.1
0.283073061324322,0.204365636917817,-0.1
0.29649926543552,0.214240596205945,-0.1
0.310270632134533,0.223628207031873,-0.1
0.324369480024217,0.232516416410673,-0.1
0.338777707246248,0.240893812551243,-0
0.353476814722565,0.248749639508192,-0
0.36817592219888,0.25660546646514,0
0.382875029675195,0.264461293422088,0.1
0.39757413715151,0.272317120379037,0.1
0.411982364373543,0.280694516519607,0.2
0.426081212263225,0.289582725898405,0.2
0.439500215757837,0.299467467826722,0.3
0.45216907329004,0.31029695657765,0.3
0.46356671665543,0.322457199317543,0.3
0.473554176555222,0.335799928518418,0.2
0.482009677789535,0.350162458819667,0.1
0.489404142009952,0.365098980391665,-0
0.496258741303002,0.380290828413202,-0.2
0.503113340596052,0.39548267643474,-0.3
0.511048859650642,0.410138914530242,-0.4
0.520551889451163,0.423830890369695,-0.5
0.53200639684054,0.435937584313315,0
