0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
0.46980775157321,0.425806487208952
