0.0666666666666667,0.0666666666666667
0.0833333333333333,0.0666666666666667
0.099989300627931,0.0672637690524207
0.11572040387874,0.0727692361797548
0.12965243847674,0.0819167052142975
0.142049944699762,0.0930558082853665
0.153143755228503,0.105493860614014
0.16330882143234,0.11870178273861
0.172994173137963,0.132265400991722
0.182679524843588,0.145829019244833
0.192364876549213,0.159392637497944
0.20252994275305,0.17260055962254
0.213161672276048,0.185435827641853
0.22424641477862,0.197881962038903
0.236202389977632,0.209493698981257
0.248966961046448,0.220210205091315
0.262473254960342,0.229975337066322
0.276973840578125,0.23819183233615
0.292291915016018,0.244759508735983
0.308240707904467,0.249598287836038
0.324625758643755,0.252649171322632
0.341188569320035,0.254506879663425
0.357842368098837,0.255161680406372
0.37449990646303,0.254610143079268
0.391126991859952,0.253462184464467
0.407754077256872,0.252314225849665
0.424381162653792,0.251166267234862
0.441038701017985,0.250614729907758
0.457692499796787,0.251269530650707
0.474255310473068,0.2531272389915
0.49051233030696,0.25679971552624
0.506265340546195,0.262242182446703
0.521020425304145,0.269992359964893
0.534441803404867,0.279873877442247
0.546224044808792,0.291661861378333
0.556634800596117,0.304677004163353
0.565547134400682,0.318760614635593
0.5728523798307,0.333740974009953
0.579054911752377,0.349210504563218
0.584122235374592,0.365088162107248
0.588617470733973,0.381137169454793
0.593112706093357,0.397186176802337
0.597607941452738,0.413235184149882
0.602675265074953,0.429112841693912
0.608877796996628,0.444582372247177
0.61733674885242,0.458942870542125
0.62785962043999,0.47186753499925
0.640688576000935,0.48250688070249
0.655336801080987,0.490457181312023
0.671014270946938,0.49611356853179
