0.0666666666666667,0.0666666666666667
0.0833333333333333,0.0666666666666667
0.099989300627931,0.0672637690524207
0.116558447647396,0.0690640870313167
0.132953969361432,0.0720581888168835
0.149231698649083,0.0756377568097772
0.165370736132496,0.0797981951144217
0.181350360503648,0.0845341620415297
0.1973299848748,0.0892701289686377
0.213309609245952,0.0940060958957457
0.229289233617105,0.0987420628228538
0.245268857988257,0.103478029749962
0.261248482359408,0.10821399667707
0.277048176984698,0.11351941160197
0.292647656246762,0.119387462771672
0.308026891589673,0.12581061605064
0.322901234027573,0.133329373582166
0.337192757536602,0.141904344927229
0.350451740936785,0.152002717913579
0.362516519964143,0.163501364999161
0.373239991061592,0.17626008536603
0.382491404984642,0.19012331436227
0.390157961002083,0.204922020272222
0.39673399664545,0.220236507955292
0.402185060354107,0.235986545486103
0.407068361586113,0.251921762674935
0.411377630550653,0.268021699903665
0.415107334471088,0.284265686066047
0.418252684688623,0.300632865107862
0.420809642810587,0.317102222804515
0.422774925895422,0.333652613741718
0.424146010667733,0.350262788464608
0.424921136757988,0.366911420760445
0.425099308962693,0.383577135039863
0.424680298522163,0.400238533781522
0.424261288081635,0.416899932523178
0.423842277641105,0.433561331264837
0.42402044984581,0.450227045544257
0.424795575936065,0.466875677840093
0.42677292072624,0.48342463204749
0.429942124994212,0.499787208925405
0.43489602574179,0.515700619784203
0.44157422099893,0.530970835430528
0.449895284800432,0.545411669027975
0.45975775999725,0.558847046237785
0.471041395304235,0.571113152059795
0.483182720266437,0.58253094545169
0.495725306455908,0.593506432204333
0.50826789264538,0.604481918956977
0.520409217607582,0.615899712348872
0.531217682317715,0.628586511330002
0.539994758457187,0.642754810882865
