0.0666666666666667,0.0666666666666667
0.0833333333333333,0.0666666666666667
0.099989300627931,0.0672637690524207
0.116477894289143,0.0696935955592308
0.132413367370393,0.0745760616834907
0.147433076621693,0.0818000572388737
0.16156475509094,0.0906359749285985
0.174636097909085,0.100976080088041
0.186925267567077,0.112234591841149
0.198367881647207,0.124352527341513
0.209369011108347,0.13687262831383
0.220370140569487,0.149392729286147
0.231371270030627,0.161912830258464
0.242813884110757,0.174030765758828
0.254683291355618,0.185730977271163
0.267367920883363,0.196541987932598
0.280801318479472,0.206407159335197
0.294913107166545,0.215274808281178
0.309629355906185,0.223098477548908
0.324872966920445,0.229837179280228
0.34034821380359,0.236025435228677
0.356035227504707,0.24165530013991
0.371722241205825,0.247285165051143
0.387409254906942,0.252915029962377
0.402884501790087,0.259103285910825
0.418128112804347,0.265841987642145
0.432844361543987,0.273665656909875
0.44695615023106,0.282533305855857
0.460004226068552,0.292902755924055
0.4718294963483,0.304647574381088
0.482287777797847,0.317624558888278
0.491251554579667,0.331675483540538
0.49861153306753,0.346629028084757
0.504277974442918,0.362302866795077
0.508795833530033,0.378345520161858
0.51273604592588,0.394539732215965
0.516093552694647,0.410864710809382
0.519451059463412,0.427189689402797
0.52339127185926,0.443383901456903
0.527909130946375,0.459426554823687
0.53299883613412,0.475297051945063
0.538653852624548,0.4909750162986
0.544308869114977,0.506652980652137
0.549963885605405,0.522330945005673
0.555618902095833,0.538008909359208
0.561273918586262,0.553686873712745
0.56692893507669,0.569364838066282
