0.0666666666666667,0.0666666666666667
0.0833333333333333,0.0666666666666667
0.099989300627931,0.0672637690524207
0.116558447647396,0.0690640870313167
0.132953969361432,0.0720581888168835
0.148919429721542,0.0768416868327225
0.164260164904694,0.0833562567969012
0.178789128243175,0.0915224677963093
0.192689344973802,0.100718214237975
0.20588799247432,0.110895320011956
0.21831592361273,0.122000467710061
0.229908029006048,0.133975477953396
0.240603578125498,0.146757614191569
0.250346537461072,0.160279911376705
0.259085864078617,0.17447152679038
0.267311149532462,0.188967128088033
0.275011833175873,0.203748104009868
0.282178027911315,0.218795476896573
0.289344222646755,0.233842849783277
0.296510417382197,0.248890222669982
0.303676612117637,0.263937595556685
0.311377295761048,0.27871857147852
0.319602581214893,0.293214172776175
0.328854834183042,0.307076841811797
0.33908558252035,0.320233952673852
0.350704566227283,0.332182885487948
0.363570117244352,0.342777949187852
0.377525368353825,0.351889960176063
0.392400165831917,0.359407817434855
0.408013144100768,0.365239857159867
0.424007074709958,0.369927283046875
0.440001005319148,0.374614708933885
0.455613983588002,0.380446748658897
0.470488781066092,0.387964605917688
0.484063456380542,0.39763445430766
0.496029090910082,0.409236237277672
0.506642650931595,0.422086533828627
0.5162989056832,0.43567088224693
0.525955160434805,0.449255230665235
0.53656872045632,0.46210552721619
0.54899451277853,0.473213068030568
0.563738273757873,0.480984766040768
0.58012272194765,0.48403888380116
0.596676358511957,0.48210112884384
0.611912489687773,0.475345532306813
0.625549817131228,0.465764244398718
0.640473232191292,0.458343364348292
0.65634312300262,0.453251768978047
0.672677626344005,0.449940911329637
0.68920882679753,0.447820253567728
0.705805389831732,0.446293206342017
0.722336590285257,0.444172548580108
0.738671093626643,0.440861690931698
0.754540984437972,0.435770095561453
0.769464399498035,0.428349215511025
0.782665963882547,0.418175893753635
