8
12
13
13
12
11
10
10
9
8
7
6
5
5
4
4
3
3
4
5
5
6
6
7
7
7
8
8
8
9
9
9
9
9
9
10
10
10
10
10
10
10
10
10
9
6
1
3
13
13
