7
8
8
9
9
9
9
9
9
9
9
9
9
9
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
7
7
6
5
4
3
2
1
1
0
0
0
0
2
12
9
5
1
0
0
3
8
4
