7
9
9
9
9
9
9
9
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
7
7
6
6
5
4
3
1
0
0
0
0
0
9
13
12
9
6
3
1
0
0
0
0
0
0
1
