7
7
7
8
8
9
9
10
10
10
10
10
10
10
10
10
9
8
7
6
5
5
4
3
2
1
1
1
1
2
4
10
13
14
14
14
14
13
12
10
8
5
2
0
0
0
0
0
0
0
0
1
3
13
14
14
14
13
