7
9
9
9
9
9
8
8
8
7
7
7
7
7
7
8
8
8
8
8
8
7
7
6
6
5
4
3
2
1
0
0
0
1
4
9
9
8
6
4
2
1
0
0
0
0
0
1
6
14
14
13
