13
14
14
14
13
12
11
9
7
5
4
4
4
4
5
5
5
6
6
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
6
6
6
6
6
6
5
5
5
5
5
5
5
5
5
5
5
