3
1
4
6
8
9
10
11
12
12
12
12
12
11
11
10
10
9
8
8
7
7
7
6
6
6
6
6
7
7
7
7
7
7
7
6
6
5
5
4
3
2
1
0
0
0
0
0
0
1
9
8
4
1
0
0
0
0
10
