7
7
7
7
8
8
8
8
8
8
9
9
9
9
9
10
10
10
10
10
10
10
10
10
10
10
9
8
8
7
5
4
3
2
1
1
0
1
1
2
3
4
6
7
8
10
11
12
13
14
14
14
14
14
10
