12
14
10
14
14
11
8
5
3
2
2
3
4
4
5
6
6
7
7
7
8
8
8
8
8
8
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
7
7
7
7
7
