8
11
12
11
11
10
10
9
9
8
8
7
7
7
6
6
6
6
6
6
6
6
7
8
8
8
8
8
8
8
7
7
6
5
5
4
3
1
1
0
0
0
0
2
12
13
9
6
2
1
0
0
0
0
11
