7
9
9
10
10
10
10
10
10
10
10
9
9
9
9
8
8
7
7
6
5
5
4
3
3
2
1
1
0
0
2
4
4
5
11
14
14
13
12
11
9
8
6
5
4
3
2
1
1
1
3
