7
9
9
9
9
10
9
9
9
9
9
9
9
9
8
8
8
8
8
8
8
7
7
7
7
7
7
6
6
6
6
6
5
5
5
5
5
5
5
5
6
6
6
6
2
1
11
7
3
2
