6
5
5
5
6
6
7
8
8
9
9
10
10
11
11
11
11
11
10
10
9
9
8
8
7
6
5
4
3
2
1
0
0
0
0
0
1
8
10
9
8
6
4
2
1
0
0
0
0
0
9
