7
8
9
9
9
9
9
9
9
9
9
9
9
8
8
8
8
8
7
7
7
6
6
6
5
5
4
4
3
2
1
1
0
0
0
2
9
10
10
9
7
6
5
3
2
0
0
0
0
0
0
0
0
0
9
13
