8
10
11
11
11
11
10
10
10
10
9
9
9
8
8
8
8
7
7
7
6
6
6
5
5
5
4
4
4
4
4
4
3
3
4
4
4
4
4
5
6
7
9
10
13
14
13
2
5
9
