8
10
10
10
10
9
9
8
8
7
7
6
6
5
5
5
5
5
6
6
7
7
8
8
8
7
6
5
3
1
0
0
3
11
12
11
10
9
8
7
6
6
5
5
4
3
2
1
0
0
0
0
1
