2
3
14
14
12
9
5
2
0
0
0
3
14
14
14
12
11
10
8
7
7
6
5
4
4
4
4
3
4
4
4
4
5
5
6
7
7
8
8
9
9
10
10
10
10
10
10
10
9
8
8
