7
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
8
8
8
9
9
9
9
9
9
9
9
8
8
8
8
8
8
7
7
6
6
5
4
2
0
2
4
7
10
12
14
14
14
14
14
14
14
14
8
1
3
