8
14
14
13
11
10
9
7
7
6
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
6
6
6
6
6
6
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
8
7
7
7
6
6
5
5
5
5
