8
11
11
11
10
10
9
9
8
7
7
7
6
6
6
6
5
5
5
5
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
7
7
7
7
8
8
9
9
10
11
12
13
14
14
14
13
