8
13
13
12
11
9
8
6
5
4
4
3
3
3
4
4
5
6
7
7
8
9
9
10
10
10
10
10
10
10
10
10
9
9
9
8
8
7
7
6
6
5
4
3
2
1
0
0
1
8
