7
9
10
10
10
9
9
9
8
8
7
7
6
6
6
6
6
6
6
6
6
7
7
7
8
8
8
9
9
9
9
9
9
9
9
9
9
9
9
9
8
7
5
3
1
0
0
0
2
0
0
