7
8
8
8
8
9
9
9
9
9
9
8
8
7
6
5
4
4
3
3
4
4
5
7
8
9
10
11
12
12
12
12
12
11
10
9
8
7
6
5
4
3
2
1
0
0
0
0
2
10
6
2
0
3
6
