8
11
12
12
11
11
10
9
9
8
8
8
7
7
7
7
6
6
6
6
5
5
5
5
4
4
4
3
3
2
1
1
5
6
6
7
7
7
8
9
10
12
14
14
14
14
14
14
12
4
