8
10
10
10
10
10
10
9
9
9
8
8
8
8
7
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
7
6
5
4
4
3
3
3
4
6
8
10
11
13
13
14
14
14
14
14
14
2
