8
11
11
10
8
7
5
4
3
3
3
4
5
6
7
9
10
11
12
12
13
12
12
11
10
10
8
7
6
4
3
1
0
0
0
0
0
0
0
11
13
12
9
6
3
0
0
0
0
0
8
