8
10
10
11
11
10
10
10
9
9
9
8
8
8
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
6
6
5
4
3
2
1
0
0
0
0
1
1
2
9
13
13
13
14
14
14
14
14
14
14
11
