7
8
8
9
9
10
10
9
9
8
7
7
6
5
5
4
4
5
6
7
8
9
10
10
11
11
12
11
11
10
9
8
6
4
2
1
0
0
0
0
0
1
12
14
14
10
6
3
1
0
0
0
0
0
0
0
0
