8
14
14
13
12
10
9
8
7
7
6
5
5
4
3
3
2
2
2
2
2
2
3
4
5
6
8
9
10
11
12
12
13
13
12
12
11
11
10
9
8
7
5
4
3
2
0
0
0
0
2
11
6
1
0
0
0
