9
13
13
12
11
11
10
9
8
7
6
5
5
4
4
4
5
5
6
7
8
8
9
9
9
9
9
9
9
9
8
8
7
7
6
6
5
4
4
3
2
2
1
0
0
0
0
3
1
0
0
7
14
14
14
12
7
4
