7
9
9
9
9
9
9
8
8
8
8
7
7
7
8
8
8
8
8
8
9
9
9
9
8
8
8
8
7
7
6
5
5
4
3
2
2
1
0
0
0
0
5
9
6
3
0
0
3
10
9
