8
10
10
10
10
9
9
8
8
8
7
7
7
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
8
8
8
7
7
7
7
7
7
6
6
6
6
6
6
6
6
5
3
9
12
11
9
7
