8
14
14
13
11
10
8
7
6
5
5
4
4
4
5
5
5
6
6
7
7
8
8
9
9
9
9
9
9
8
8
7
6
5
4
3
2
1
0
0
0
0
1
1
0
0
0
0
11
13
