7
6
6
7
7
8
8
8
9
9
9
9
10
10
10
10
10
9
9
9
9
9
8
8
8
7
7
7
6
6
5
5
4
3
3
2
1
0
0
0
0
1
5
4
2
0
0
0
0
0
0
3
14
13
