7
7
8
8
8
8
8
8
8
8
9
9
9
9
10
10
10
10
10
10
10
10
9
9
8
7
6
5
3
2
1
0
0
0
0
0
1
8
5
2
0
2
14
14
12
9
8
7
8
8
10
11
12
12
11
