7
6
6
6
6
6
7
7
8
8
9
9
10
10
10
10
10
10
10
10
10
9
9
8
7
7
6
5
4
3
2
2
1
1
1
1
3
8
13
14
14
14
12
10
7
5
3
1
0
0
0
0
0
1
