12
14
14
14
14
12
10
9
8
7
6
5
4
3
3
3
3
4
4
5
5
5
6
6
6
6
6
6
6
6
6
6
6
6
6
7
7
7
7
7
7
8
8
9
9
10
11
12
13
14
14
14
14
12
