8
9
9
9
9
9
9
9
9
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
7
6
5
5
5
5
4
4
4
4
4
5
5
6
6
7
8
9
10
11
12
13
14
14
12
