4,4,0,0
5,4,0,0.2
6,4,0.0723964412530973,0.3
6.99738052205724,4.07233321658009,0.182873673256534,0.3
7.98070568076935,4.25418929221085,0.293350905259971,0.3
8.93798597941274,4.54335089033413,0.403828137263408,0.3
9.85754948129138,4.93629231855555,0.514305369266845,0.3
10.728184123442,5.42822251674158,0.624782601270282,0.3
11.5392744231861,6.01314347350491,0.735259833273719,0.2
12.2809309106927,6.68392335881706,0.807656274526816,0.2
12.9721249786673,7.40659255035403,0.880052715779913,0.2
13.6092354918795,8.17736501610155,0.95244915703301,0.1
14.1889246564563,8.99220271311379,0.9882829684921,0.1
14.7390491904565,9.82728534201413,1.02411677995119,0.1
15.2589027754312,10.681540719632,1.05995059141028,0
15.7478179585491,11.553872046432,1.05995059141028,0
16.236733141667,12.4262033732321,1.05995059141028,-0
16.7256483247849,13.2985347000322,1.05995059141028,-0.1
17.2145635079028,14.1708660268323,1.02411677995119,-0.1
17.7344170928775,15.0251214044501,0.9882829684921,-0.1
18.2845416268776,15.8602040333504,0.95244915703301,-0.2
18.8642307914545,16.6750417303627,0.880052715779913,-0.2
19.5013413046666,17.4458141961102,0.807656274526816,-0.2
20.1925353726412,18.1684833876472,0.735259833273719,-0.3
20.9341918601478,18.8392632729593,0.624782601270282,-0.3
21.745282159892,19.4241842297227,0.514305369266845,-0.3
22.6159168020426,19.9161144279087,0.403828137263408,-0.3
23.5354803039212,20.3090558561301,0.293350905259971,-0.3
24.4927606025646,20.5982174542534,0.182873673256534,-0.3
25.4760857612767,20.7800735298842,0.0723964412530973,-0.3
26.473466283334,20.8524067464642,-0.0380807907503396,-0.2
27.4727412976395,20.8143351588349,-0.110477232003437,0
