4,4,0,-0
5,4,0,-0
6,4,0,0
7,4,0,0
8,4,0,0.1
9,4,0.0358338114590895,0.1
9.99935803767586,4.03582614314524,0.071667622918179,0.2
10.9967910126105,4.10743243136748,0.144064064171276,0.2
11.9864317207135,4.25099868389724,0.216460505424374,0.2
12.9630954779725,4.46577276347086,0.288856946677471,0.2
13.9216655860483,4.75062947816011,0.361253387930568,0.3
14.8571201384315,5.10407647620304,0.471730619934005,0.3
15.7479033178414,5.55850504845666,0.582207851937442,0.3
16.5831539743151,6.10837443372937,0.692685083940879,0.3
17.352688055385,6.74698017914033,0.803162315944316,0.3
18.0471227782941,7.46653588623892,0.913639547947753,0.3
18.6579910324826,8.25826814908079,1.02411677995119,0.2
19.1778446174573,9.11252352669862,1.09651322120429,0.2
19.6345454181887,10.0021438831492,1.16890966245738,0.2
20.025700799329,10.9224685366303,1.24130610371048,0.2
20.3492615150919,11.8686759468818,1.31370254496358,0.2
20.6035324451613,12.8358089750231,1.38609898621668,0.1
20.7871814753516,13.8188008537841,1.42193279767577,0.1
20.9354958020246,14.8077411252381,1.45776660913485,0
21.0482850007605,15.8013600645949,1.45776660913485,0
21.1610741994964,16.7949790039517,1.45776660913485,-0
21.2738633982323,17.7885979433085,1.45776660913485,-0.1
21.3866525969682,18.7822168826653,1.42193279767577,-0.1
21.5349669236412,19.7711571541193,1.38609898621668,-0.2
21.7186159538315,20.7541490328803,1.31370254496358,-0.2
21.972886883901,21.7212820610216,1.24130610371048,-0.2
22.2964475996639,22.6674894712731,1.16890966245738,-0.3
22.6876029808041,23.5878141247542,1.05843243045395,-0.3
23.1778419393458,24.4594021946175,0.94795519845051,-0.3
23.761187084865,25.2716265732218,0.837477966447074,-0.3
24.4305258009003,26.014583963128,0.727000734443637,-0.3
25.1776969677327,26.6792156261221,0.6165235024402,-0.3
25.9935904693672,27.2574178346881,0.506046270436763,-0.3
26.8682582714451,27.7421406792171,0.395569038433326,-0.2
27.7910357157358,28.1274740262145,0.323172597180229,-0.2
28.739268365309,28.4450505402759,0.250776155927131,-0.1
29.7079884711444,28.6932064520536,0.214942344468042,0
30.684977164387,28.9064975519061,0.214942344468042,0.2
31.6619658576295,29.1197886517586,0.287338785721139,0.3
32.6209673192195,29.4031897750242,0.397816017724576,0.5
33.542876598676,29.7905956093272,0.592924049811644,0.6
34.3721869004533,30.3493839622535,0.837258624219391,0.6
35.0416885623149,31.0921945200436,1.08159319862714,0.7
35.511611194934,31.9749021269851,1.38241047736395,0.7
35.6988847418697,32.9572099293659,1.68322775610077,0.7
35.5866900339246,33.9508961713503,1.98404503483758,0.7
35.1851033568682,34.866717191425,2.28486231357439,0.7
34.5301914931125,35.622422458518,2.58567959231121,0.7
33.6807725385721,36.1501415501449,2.88649687104802,0.7
32.7131334080287,36.402479642872,3.18731414978484,0
