4,4,0,0.1
5,4,0.0358338114590895,0.4
5.99935803767586,4.03582614314524,0.186831389579862,0.4
6.98195576235201,4.22157250639695,0.337828967700634,0.4
7.92543221677986,4.55301206339078,0.488826545821406,0.4
8.80831672569449,5.02260225059507,0.639824123942178,0.3
9.61051750355285,5.61965661328196,0.750301355945615,0.3
10.3420009233124,6.30151584114128,0.860778587949051,0.2
10.9938481466958,7.05986615423369,0.933175029202149,0.1
11.589133953215,7.8633801917942,0.969008840661238,0.1
12.1552507997454,8.68770519813236,1.00484265212033,0
12.6914718349141,9.53178280205433,1.00484265212033,-0
13.2276928700827,10.3758604059763,1.00484265212033,-0.1
13.7639139052514,11.2199380098983,0.969008840661238,-0.1
14.3300307517819,12.0442630162364,0.933175029202149,-0.1
14.9253165583011,12.8477770537969,0.897341217743059,-0.2
15.5490070226892,13.6294484711017,0.824944776489962,-0.2
16.2276045515852,14.3639587799309,0.752548335236865,-0.2
16.9575540024711,15.047459913179,0.680151893983767,-0.2
17.735031202375,15.6763710385612,0.60775545273067,-0.2
18.5559629825446,16.2473973184358,0.535359011477573,-0.2
19.4160485175988,16.7575471713131,0.462962570224476,-0.2
20.3107818573614,17.2041479446187,0.390566128971378,-0.2
21.2354755333362,17.584859916603,0.318169687718281,-0.2
22.1852851161472,17.8976885540396,0.245773246465184,-0.2
23.1552345952903,18.1409949614973,0.173376805212086,-0.2
24.1402424482332,18.3135044674407,0.100980363958989,-0.2
25.1351482622874,18.4143133021783,0.0285839227058916,-0.1
26.1347397697828,18.4428933326722,-0.00724988875319788,-0.1
27.1347134894545,18.4356435074289,-0.0430837002122874,-0.1
28.133785530396,18.3925731346778,-0.0789175116713768,-0.1
29.1306731593887,18.3137375135322,-0.114751323130466,-0
30.124096447834,18.1992378629892,-0.114751323130466,-0
31.1175197362793,18.0847382124461,-0.114751323130466,0
32.1109430247246,17.9702385619031,-0.114751323130466,0
33.1043663131699,17.85573891136,-0.114751323130466,0.1
34.0977896016153,17.7412392608169,-0.0789175116713768,0.1
35.0946772306079,17.6624036396713,-0.0430837002122874,0.1
36.0937492715494,17.6193332669203,-0.00724988875319788,0.1
37.0937229912211,17.612083441677,0.0285839227058916,0.1
38.0933144987165,17.6406634721708,0.0644177341649811,0.1
39.091240393861,17.7050366637962,0.100251545624071,0.2
40.0862194150007,17.8051203662256,0.172647986877168,0.2
41.071352734417,17.9769119346328,0.245044428130265,0.2
42.0414792821082,18.2195113605694,0.317440869383363,0.2
42.9915166078875,18.5316476763451,0.38983731063646,0.2
43.9164875081157,18.9116856135713,0.462233751889557,0.1
44.811546101051,19.3576341702599,0.498067563348647,0.1
45.6900534832643,19.8353629420506,0.533901374807736,0.1
46.5508817174741,20.3442585611979,0.569735186266826,0.1
47.3929255650923,20.8836676440731,0.605568997725915,0
48.2151039052682,21.4528976300591,0.605568997725915,-0
49.0372822454441,22.0221276160451,0.605568997725915,-0.1
49.85946058562,22.5913576020311,0.569735186266826,0
