4,4,0,-0
5,4,0,-0.1
6,4,-0.0358338114590895,-0.1
6.99935803767586,3.96417385685476,-0.071667622918179,-0.1
7.99679101261053,3.89256756863252,-0.107501434377268,-0.1
8.99101829602249,3.78527307241169,-0.143335245836358,-0.1
9.98076337499655,3.64242812624061,-0.179169057295447,-0
10.9647554914303,3.46421613226655,-0.179169057295447,0
11.9487476078641,3.28600413829248,-0.179169057295447,0.1
12.9327397242978,3.10779214431841,-0.143335245836358,0.1
13.9224848032719,2.96494719814733,-0.107501434377268,0.2
14.9167120866839,2.85765270192651,-0.0351049931241711,0.2
15.9160959696898,2.82255491869279,0.0372914481289262,0.3
16.915400724214,2.85983772418422,0.147768680132363,0.3
17.9045027847074,3.00706922192757,0.2582459121358,0.3
18.8713422177812,3.26245424626053,0.368723144139237,0.3
19.8041305340305,3.62287893613179,0.479200376142674,0.3
20.6914944228445,4.08394870181687,0.589677608146111,0.3
21.5226144250206,4.64004180731518,0.700154840149548,0.3
22.2873568523738,5.28437791510834,0.810632072152984,0.3
22.9763973458698,6.0091007575266,0.921109304156421,0.3
23.5813345657626,6.80537392672693,1.03158653615986,0.2
24.0947926275326,7.66348861533408,1.10398297741296,0.2
24.5448355016138,8.55649556462887,1.17637941866605,0.1
24.9291054332421,9.4797163505985,1.21221323012514,0
25.2800532380192,10.4161113731836,1.21221323012514,-0
25.6310010427963,11.3525063957687,1.21221323012514,-0.1
25.9819488475734,12.2889014183538,1.17637941866605,-0.2
26.3662187792017,13.2121222043234,1.10398297741296,-0.3
26.8162616532828,14.1051291536182,0.993505745409519,-0.4
27.3620172538667,14.9430735577593,0.842508167288747,-0.5
28.02761029268,15.6893884421634,0.647400135201678,-0.5
28.8252648018074,16.2925030946706,0.45229210311461,-0.6
29.7247125538226,16.7295314019858,0.207957528706863,-0.6
30.7031672015922,16.9359932683388,-0.0363770457008841,-0.6
31.7025056298243,16.8996242450006,-0.280711620108631,-0.6
32.6633641645743,16.6225847600925,-0.525046194516379,-0.4
33.5286649519816,16.1213317827325,-0.676043772637151,0.1
34.3087192272373,15.4956199260003,-0.640209961178061,0.6
35.1106895795844,14.8982560888321,-0.395875386770314,0.7
36.033348934346,14.5126400685852,-0.0950581080334999,0.7
37.028834313457,14.4177250540927,0.205759170703314,0.7
38.0077404736313,14.6220354296803,0.506576449440128,0.5
38.8821511629166,15.1072219365658,0.701684481527196,0.3
39.6459070928094,15.7527270717534,0.812161713530633,0
40.3338382145814,16.4785030507562,0.812161713530633,-0.2
41.0217693363533,17.2042790297591,0.739765272277536,-0.4
41.7603961488035,17.8783935837703,0.588767694156764,-0.6
42.5920218037457,18.4337302114493,0.344433119749016,-0.7
43.5332888221504,18.7713933572966,0.0436158410122024,-0.7
44.5323378021349,18.8149953709194,-0.257201437724612,-0.7
45.4994434509077,18.5606203247536,-0.558018716461426,-0.7
46.3477493287595,18.0311138209201,-0.85883599519824,-0.7
47.0010684871105,17.2740312116023,-1.15965327393505,-0.6
47.4007258720406,16.3573666193599,-1.4039878483428,0
