4,4,0,0
5,4,0,0.2
6,4,0.0723964412530973,0.2
6.99738052205724,4.07233321658009,0.144792882506195,0.2
7.9869163336156,4.21662069920956,0.217189323759292,0.2
8.96342330021117,4.43210653213208,0.289585765012389,0.2
9.92178554492407,4.717661794575,0.361982206265487,0.2
10.8569822502319,5.07179047511553,0.434378647518584,0.2
11.7641139618513,5.4926373092185,0.506775088771681,0.2
12.6384282567627,5.97799749888549,0.579171530024779,0.2
13.475344640945,6.52532826349426,0.651567971277876,0.1
14.2704785463816,7.13176216131423,0.687401782736965,0.1
15.0433758181768,7.76629333253552,0.723235594196055,0.1
15.7930441144729,8.4281070869473,0.759069405655144,0.1
16.518520917666,9.11635370555769,0.794903217114234,0.1
17.2188747702069,9.83014953156896,0.830737028573323,0.1
17.8932064705218,10.5685781049263,0.866570840032413,0
18.5406502275194,11.3306913389832,0.866570840032413,0
19.1880939845171,12.0928045730402,0.866570840032413,0
19.8355377415147,12.8549178070972,0.866570840032413,0
20.4829814985123,13.6170310411542,0.866570840032413,0
21.13042525551,14.3791442752111,0.866570840032413,0.1
21.7778690125076,15.1412575092681,0.902404651491502,0.1
22.39759355719,15.9260769080588,0.938238462950592,0.1
22.9888032099392,16.7325948226126,0.974072274409681,0.1
23.5507389021096,17.5597757446997,1.00990608586877,0.1
24.0826791506154,18.4065576363458,1.04573989732786,0.1
24.58394098426,19.2718532934083,1.08157370878695,0.1
25.05388082062,20.1545517414651,1.11740752024604,0.1
25.4918952923563,21.0535196622218,1.15324133170513,0.1
25.8974220218923,21.9676028486068,1.18907514316422,0.1
26.2699403434644,22.8956276866867,1.22490895462331,0
26.6089719716176,23.8364026624975,1.22490895462331,0
26.9480035997708,24.7771776383082,1.22490895462331,-0.1
27.287035227924,25.717952614119,1.18907514316422,-0.1
27.6595535494961,26.6459774521989,1.15324133170513,-0.2
28.0650802790321,27.5600606385839,1.08084489045203,-0.4
28.5356633173379,28.4424163514678,0.929847312331259,-0.5
29.1336196901359,29.2439450011306,0.734739280244191,-0.6
29.8756252536428,29.9143387240463,0.490404705836444,-0.6
30.7577675749572,30.3853216589241,0.246070131428697,-0.5
31.7276447773414,30.6289160190707,0.0509620993416286,-0.6
32.7263464905788,30.6798560620299,-0.193372475066119,-0.7
33.7077082205386,30.4876864625341,-0.494189753802933,-0.5
34.5880615340724,30.0133679584147,-0.689297785890001,0
