4,4,0,0.1
5,4,0.0358338114590895,0.4
5.99935803767586,4.03582614314524,0.186831389579862,0.4
6.98195576235201,4.22157250639695,0.337828967700634,0.4
7.92543221677986,4.55301206339078,0.488826545821406,0.3
8.80831672569449,5.02260225059507,0.599303777824843,0.3
9.6340452571529,5.58666997023124,0.709781009828279,0.2
10.3925498601475,6.23833765182675,0.782177451081377,0.2
11.1019303575139,6.94316338202973,0.854573892334474,0.2
11.7584703361204,7.69745460993265,0.926970333587571,0.1
12.3587302119821,8.4972596370677,0.962804145046661,0.1
12.9299508142284,9.31805621574564,0.99863795650575,0.1
13.4713987386484,10.1587905050079,1.03447176796484,0
13.9823788069063,11.0183830653777,1.03447176796484,0
14.4933588751641,11.8779756257476,1.03447176796484,0
15.0043389434219,12.7375681861174,1.03447176796484,-0
15.5153190116798,13.5971607464873,1.03447176796484,-0
16.0262990799376,14.4567533068572,1.03447176796484,-0
16.5372791481954,15.316345867227,1.03447176796484,-0
17.0482592164533,16.1759384275969,1.03447176796484,-0
17.5592392847111,17.0355309879668,1.03447176796484,-0
18.070219352969,17.8951235483366,1.03447176796484,-0.1
18.5811994212268,18.7547161087065,0.99863795650575,-0.1
19.1226473456468,19.5954503979687,0.962804145046661,-0.1
19.6938679478931,20.4162469766467,0.926970333587571,-0.1
20.2941278237548,21.2160520037817,0.891136522128482,-0.1
20.9226562847819,21.9938385899857,0.855302710669392,-0.1
21.5786463477912,22.7486081158895,0.819468899210303,-0.1
22.2612557709717,23.4793915142951,0.783635087751213,-0.1
22.9696081352599,24.1852505143846,0.747801276292124,-0.1
23.7027939695955,24.8652788463896,0.711967464833034,-0.1
24.4598719186141,25.5186034051732,0.676133653373945,-0.1
25.2398699512763,26.144385371231,0.640299841914855,-0.1
26.0417866088823,26.7418212876722,0.604466030455766,-0.1
26.8645922908696,27.3101440917981,0.568632218996676,-0.1
27.7072305767422,27.8486240999521,0.532798407537587,-0.2
28.5686195824355,28.3565699443793,0.46040196628449,-0.2
29.464493555404,28.8008781983624,0.388005525031392,-0.2
30.3901590514246,29.1792211505592,0.315609083778295,-0.1
31.3407665497988,29.4896166789335,0.279775272319206,-0.1
32.3018840686052,29.7657563447614,0.243941460860116,-0.1
33.2722776053714,30.0072856055194,0.208107649401027,-0.1
34.2507012479171,30.2138943558364,0.172273837941937,-0.1
35.2358987740112,30.3853173256454,0.136440026482848,-0
36.2266052642664,30.52133442077,0.136440026482848,0
37.2173117545217,30.6573515158947,0.136440026482848,0.1
38.2080182447769,30.7933686110194,0.172273837941937,0.2
39.193215770871,30.9647915808283,0.244670279195034,0.2
40.1634330189742,31.2070280179781,0.317066720448132,0.3
41.1135870637243,31.5188088564607,0.427543952451569,0.4
42.0235739253658,31.9334459407161,0.578541530572341,0.5
42.8608349615216,32.4802493398784,0.773649562659409,0.6
43.5762002665683,33.1789999966476,1.01798413706716,0.7
44.1012828862312,34.0300512539336,1.31880141580397,0.7
44.3506192459501,34.9984681991189,1.61961869454078,0.5
44.301816271584,35.9972766240398,1.81472672662785,0
